HomeTeam,AwayTeam,FTR,B365H,B365D,B365A,H_ELO,A_ELO,ELO_DIFF,H_PROB_ELO,ELO_RATIO,OVERROUND,IMP_H_PROB_ODDS,IMP_A_PROB_ODDS,ODDS_RATIO_HA,ELO_MARKET_DIFF,HPTS_FORM,HG_FORM,HGC_FORM,HxG_FORM,HxGC_FORM,HS_FORM,HSC_FORM,HST_FORM,HSTC_FORM,APTS_FORM,AG_FORM,AGC_FORM,AxG_FORM,AxGC_FORM,AS_FORM,ASC_FORM,AST_FORM,ASTC_FORM,HPTS_HOME_FORM,HG_HOME_FORM,HGC_HOME_FORM,HxG_HOME_FORM,HxGC_HOME_FORM,HS_HOME_FORM,HSC_HOME_FORM,HST_HOME_FORM,HSTC_HOME_FORM,APTS_AWAY_FORM,AG_AWAY_FORM,AGC_AWAY_FORM,AxG_AWAY_FORM,AxGC_AWAY_FORM,AS_AWAY_FORM,ASC_AWAY_FORM,AST_AWAY_FORM,ASTC_AWAY_FORM,H_POS,A_POS,H_PTS_UP,H_PTS_DOWN,A_PTS_UP,A_PTS_DOWN,xG_FORM_DIFF,xG_HOME_AWAY_FORM_DIFF,HxG_FORM_OVERPERF,AxG_FORM_OVERPERF,HxG_HOME_FORM_OVERPERF,AxG_AWAY_FORM_OVERPERF,Day,Month,DayOfWeek
29,1,2,-0.7765481826738218,1.9214270462930338,1.6258013970989427,1.3091592225643867,-1.1010365323007392,1.7230926767176509,1.5443845115510644,1.8356698552011699,1.2072821317542448,1.7270447377135347,-1.303258338747953,-0.6339001234838173,-0.6519718634837482,1.6618712088940752,1.1914680568952616,-0.7909997120738206,0.8657034716440885,-0.4900585598422915,0.36030775403590226,-0.8058314622762646,1.1677194333621808,-0.8078103412256608,-0.48324498620324985,-1.2895340702117182,-0.18289794969171108,-0.470460613606512,0.3293025129176512,-1.1762808558623568,0.6363561151703572,-0.7594095055667953,0.5817944442108569,1.84912492870772,1.6004542472556809,0.3254729887742159,1.9554461491630175,-0.6255608530397472,1.317522559961668,-0.8891384944948433,1.8695821158109842,-0.587519054155831,-0.927521827488693,-1.3157387253824573,1.218778030793684,-0.5434729307494441,0.895453088229148,-0.4439532240853578,0.676992204570255,-0.9491750278988029,1.2158527794339895,-1.5306605283870358,1.645297232773453,-0.2973714821068553,0.11863751798281937,-0.2972366856157402,-1.008415920135707,1.027884891758847,2.1087786892686062,-0.833696152717639,1.4580444687428287,-0.1410289206870587,1.4170817428502263,1.584571189528385,0.8679608830556743,0.9011227745730526
27,24,2,-0.5768338015735012,-0.17004692424972048,-0.0102868450238,0.8290195044116363,0.37326437384781713,0.32557608099571395,0.43915835772776335,0.27548210447445287,1.288585887599868,0.6370654045016066,-0.6596535330696749,-0.51148053177652,-0.61649800190089,0.3564276126034507,0.3743487538170341,0.35883470032892045,0.28283756891474426,-0.2684187624065194,1.0547668266427455,-0.23463597090835286,1.1677194333621808,-0.4133169241935222,0.8308447848545466,0.3365264853095711,-1.0650641733259483,1.397143506064799,-0.7709027259939971,1.3924640044760008,-0.0032509266907455236,0.35802785658593533,0.4474934081876965,0.637045885647166,0.19472057400930576,-0.539798446183035,0.4429649743505512,0.10816899897148971,0.7231945286595022,0.6322606002002927,0.5165734730881506,-0.3379403606331763,-0.4299812061247422,-0.7752920661252394,-0.5378604783582991,0.2728906586295271,-0.9698219025635283,0.3329542696608691,-0.37423792675001655,-0.3343291745106543,0.10840150770528642,-0.8328188957690711,0.41287352502523667,-0.2973714821068553,-0.25471450548278196,-0.6633629110095207,-0.2637093982815714,-0.8634013346614852,0.18413866460391393,-0.24902835540319848,1.143668455684247,0.2386361572954584,1.5403704867141748,1.584571189528385,0.8679608830556743,0.9011227745730526
10,16,2,-0.5507840996908506,-0.3094785222859042,-0.021648568927430115,-0.2734472304026184,-0.7757309776060672,0.3593280736030588,0.475102786898412,0.33752596959856757,0.9109030433775742,0.5529558332660568,-0.642530617564979,-0.5033774687036551,-0.26454201483177503,-0.9490159836871741,-0.44277054926119347,0.6462933034296057,0.448541368595707,0.3067757265981617,0.41372768269796695,-0.07885538235346805,0.035422224158536186,0.5071677155481344,-0.7460629404148091,-0.2054936998641922,0.6992682739425262,-0.5349605197694725,0.6345392101315086,-0.8093173043854487,1.0627608097444254,-0.13861097103750045,0.3131923721645361,-0.575033157413388,-0.2738573170728195,-0.251374634530618,0.12396098371654675,0.46259076208772937,0.0015104906497299439,0.3279807812612657,-0.10789205432238821,0.28600637317345995,-0.18121089544276683,0.035377922760587495,2.2225714645948176,-0.5045089973453399,1.3836193374482586,-0.8065100545002638,1.0133858465927421,-0.21136000383302472,0.8836173979153789,0.7373247776213496,0.5889340547035533,-0.2973714821068553,-0.6280665289483832,-0.2972366856157402,-0.2637093982815714,0.7577506068946472,0.4821384696147524,1.2271709989387771,-0.31781102349368545,0.5961644619595464,-0.6554544624205519,-1.181141104161927,1.126166293026244,0.34057167273100625
31,10,2,-0.8156227354977975,3.6643220217453294,3.2164427436071645,2.603613155123553,-0.4769407002526362,2.2019414009269456,1.7489697567405555,2.2547874982287865,1.1587216590552034,2.047931724528831,-1.4614533766276538,-0.6546055245433209,-1.0103659014403672,1.4007824896359502,2.0085873599734887,-0.5035411089731354,0.9370929586520418,-0.6513612395972876,1.268446541291005,-0.7019777365730079,1.5451518364300623,-0.5448147298709018,0.3052088764314282,0.6075365778964525,0.11115745818636792,0.9184009586458013,0.9177149932454008,0.9730770885023912,0.10335024695277166,0.4821875634917944,1.118998588303498,1.84912492870772,3.7090547571252435,0.037049177121798935,2.0291127204405384,-1.010291153029163,0.9779065420747166,-0.939851797651348,1.4532717642039585,-0.7123084009171581,0.06755941523920851,0.8460479116464145,0.967829672343401,-0.055364168564947254,1.593127527102209,0.022191272162378532,0.9292874360871201,0.15754750819986452,1.32659790660686,-1.5306605283870358,-0.6434896530446631,0.07041098559242875,0.49198954144842066,0.06888953977804027,-0.2637093982815714,0.008683324766888824,1.811204714119026,-2.0275221404086015,0.14640457904314333,-3.4487472616358867,-1.3926451255640415,-1.181141104161927,1.126166293026244,0.34057167273100625
3,9,1,-0.10359755070535,-0.6580575173763633,-0.5102026967835268,-1.0621746000290768,-0.13842041186685952,-0.6601662049166145,-0.7091319885998044,-0.7197733315778759,0.6576540266259382,-0.4699213972423463,0.26652649335909284,-0.1569904233255326,-0.6548447261398433,-0.4268385451709242,-1.2598898523394209,0.07137609722823493,-0.799703201473909,0.9544098016816016,-1.4025498918122385,0.90775501182747,-0.8452533829998544,0.9016611325802728,-0.48324498620324985,-0.7475138850379551,0.9933236818206053,0.027785902112276724,1.0125668171279094,-0.8617406688821496,1.2759631570314598,-0.5110900917550775,1.656202732396139,-0.8174489660254988,-0.2738573170728195,0.9023206120790501,-0.26099620853799,0.6503946486780159,-0.4230095317089598,0.7336872065133019,-0.5242024059294141,0.9099531069800962,-0.927521827488693,-0.5050687364966303,1.4697263892439676,0.19933373104133945,1.0567132287890186,-0.029602560754036875,0.3405985625477682,-0.08839083315539488,0.9943625250882492,1.6096268183938054,0.06075246566860341,-0.2973714821068553,-1.0014185524139847,-0.2972366856157402,-0.2637093982815714,-0.6349481006058564,-0.37545645471677586,1.0193860996015567,1.2046012657217402,0.11594976575290888,1.029120335913828,-1.181141104161927,1.126166293026244,0.34057167273100625
16,19,0,0.13519138321894636,-0.6580575173763633,-0.589734764108938,-0.40241179704522023,0.4631932109145589,-0.6188660394170827,-0.6602481577917196,-0.652912686759708,0.6058372355700912,-0.7563049026191722,0.5792966729505914,0.04666981007539478,0.3317918215395032,-0.6879272644290491,-0.9875167513133452,0.9337519065302908,-0.5728834752006764,0.1920440322107283,0.09320811072557791,-0.026928519501839922,-0.46782097993197275,-0.15032131283876315,-0.7460629404148091,-0.47650379245107366,0.11115745818636792,0.6589103699696589,-0.3049283972679438,1.025500452999092,-0.909360902660641,0.9788263911152302,-0.49261384397442554,-0.09020154018916653,-0.9767241536960072,0.6138968004266332,-0.5284675135163979,0.3661767281805289,-0.5079135361806978,0.530833993887284,-0.8364351696346836,0.1612170264121326,-0.4299812061247422,0.3056012523891964,0.7168813138931175,0.9954604348581894,0.20911201970333845,-0.029602560754036875,-0.41628713200282724,0.2805166788774944,-0.22383387381332434,1.4351664102393142,-0.46742912336634646,-0.2973714821068553,-0.25471450548278196,-0.2972366856157402,0.10864386264549646,-0.9489816847518828,-1.1989696687257614,0.8632407143745771,1.534760864073419,0.9154973515045342,0.7045683221110456,-1.181141104161927,1.126166293026244,0.34057167273100625
24,25,0,-0.2555541450208114,-0.6580575173763633,-0.41930890555448563,-0.1397602595221035,0.16517522319242744,-0.21801510176039662,-0.18114057002380043,-0.2638961295866415,0.7742418065016459,-0.2216865676203469,-0.0029745011090625563,-0.28531552336812327,0.1329450891382974,-0.6879272644290491,-0.7151436502872692,-0.5035411089731354,-0.8924978661847943,0.4238746897977802,-1.4025498918122385,1.0635356003823544,-1.0968749850451087,0.2441721041933752,0.04239092221986862,0.06551639272268929,-1.0650641733259483,-0.788140698195585,-0.6178846124385796,-0.966587397875552,0.42315376788332276,-0.13861097103750045,-0.49261384397442554,0.1522142684229445,-0.2738573170728195,-0.828222257835452,-0.4867078819054489,-0.17099787706919098,-0.21074952052961493,0.9365404191393203,-0.10789205432238821,0.5355850666961142,-0.6787515168067177,1.1162712412750233,1.971623106144534,0.33961108948397123,0.6938174869605622,0.12577893799520842,0.5087953835590118,0.7723933615880132,1.32659790660686,0.21394355315787603,1.29317617341682,-0.2973714821068553,-0.6280665289483832,-0.2972366856157402,-0.2637093982815714,-0.07520026705018619,-0.6763522726115995,0.056303214795648523,-1.0452977290368808,-0.16561417132188566,-1.3467062640171832,-1.181141104161927,1.126166293026244,0.34057167273100625
26,26,0,-0.19042989031418514,-0.5883417183582714,-0.4874792489762665,1.3504587941723034,1.416799285649958,-0.048027793537950246,0.019420133728353866,-0.09013655113521833,1.0152914864625227,-0.3440922980094361,0.1826911874892065,-0.21338536778869435,1.0722033235489676,0.3564276126034507,0.10197565279095804,-0.5035411089731354,-0.03697679552874163,0.5949976670370515,0.1466280393876426,0.23270579475630163,0.5386654282490448,1.0331589382576525,1.6192986474892246,1.6915769482439789,-0.7710087654478691,1.420016435227311,-0.5760019380314478,0.8682303595089887,-0.7494591421953654,1.475465218738666,-0.7612159160207461,0.879461694259277,0.6632984650914308,-0.251374634530618,0.24182416689785366,0.23125860129686618,-0.33810552723722176,0.023700962322238592,-0.4201248180276576,0.28600637317345995,1.0626406579671102,0.8460479116464145,-0.7888088368085824,0.36227184008559926,-0.5585330902759992,0.5401296013265298,-0.7526807740253141,0.5264550202327535,-0.6668143825048055,-0.6583584876145798,-1.5237923014362462,-0.6651539498061394,0.11863751798281937,-0.2972366856157402,1.2257036454267,-1.1264217935950545,-0.057592162170597094,-0.20363772594069174,-0.9523654261340047,-0.7677465686454533,-0.8959829915332703,-1.0705126124143145,1.126166293026244,0.9011227745730526
14,28,2,0.13519138321894636,-0.3094785222859042,-0.6238199358198284,-0.1933380821485907,1.0086871204882952,-0.8595484303370936,-0.941269531621353,-0.8601683857527775,0.06390372911361801,-0.7450919592080135,0.7637870899118187,0.09883893390223325,-0.5108397100180679,-0.6879272644290491,-0.44277054926119347,0.9337519065302908,0.33469501425862647,1.0918115762233742,0.20004796804970773,0.12885206905304536,0.6644762292716722,0.5071677155481344,1.0936627390661062,-0.2054936998641922,-1.3591195812040273,0.2563678372072475,-1.0083674144738402,1.182770546489196,-0.6428579685518482,0.4821875634917944,-1.0298179880670666,-0.09020154018916653,-0.2738573170728195,-0.539798446183035,0.2115266395394867,-0.4236454454677759,-0.21074952052961493,-0.3312921597732933,0.3084182972846375,-0.587519054155831,1.0626406579671102,0.5758245820178056,0.21498459699255093,0.3122259044963141,-0.18761645023085893,0.17757277091162382,0.046254125778092084,0.895362532265643,-0.11308874664045392,1.086245593930332,-0.9956107124012964,-0.2973714821068553,-0.6280665289483832,-0.2972366856157402,0.10864386264549646,0.05850701411028472,-0.0469236976688511,1.0915822658959684,0.6286337514389101,0.7053982044514754,-0.5317241454252444,-1.0705126124143145,1.126166293026244,0.9011227745730526
20,20,0,0.4391045718498692,-0.44891012032208766,-0.6692668314343491,-0.48518266405152294,0.7066360646916056,-0.8521229919634775,-0.9327649007967342,-0.8687287071432289,0.8451489942623068,-1.0120462602142342,0.995951411407796,0.36467681368971205,0.3020965820871261,-0.4268385451709242,-0.9875167513133452,0.07137609722823493,-0.9881965306544707,0.431690158155657,-0.6546708905433305,1.2193161889372397,-0.34201017890934543,-0.018823507161383507,1.6192986474892246,1.420566855657097,-1.3591195812040273,1.0558657822456754,-0.8389851058879207,0.6585369015221844,-0.9626614894823993,0.35802785658593533,-1.4327210961365475,-0.575033157413388,-0.5081462626138821,0.037049177121798935,-0.37068242653194844,0.869932336895695,0.1288664973573368,0.8351138128263111,0.7247286488916632,0.4107957199347873,0.5651000366031596,0.5758245820178056,-0.5378604783582991,1.1863463991190653,-0.18591598429348502,0.6955111000757751,0.13035253628371388,0.7723933615880132,-0.4453241281590649,1.260706002084823,-1.171671242079613,-0.6651539498061394,0.11863751798281937,0.06888953977804027,-0.2637093982815714,-1.5745272050703774,-1.2028261762595838,0.36861116446042047,-0.9632189236676546,0.35685658967235706,0.5077996055610698,-1.0705126124143145,1.126166293026244,0.9011227745730526
23,23,0,-0.47263499404289905,-0.5883417183582714,-0.1466275318673618,0.4281303155605648,0.2007005462321506,0.1624619058133094,0.2604099133704117,0.11634629202599013,1.1409183667387515,0.2845564993294968,-0.5037302384761193,-0.45842216152081483,-0.09028413122247327,0.09533889334532554,-0.1703974482351177,-0.7909997120738206,1.4324272532994367,-0.3570366194116915,1.2150266126289404,-0.026928519501839922,0.4128546272264175,0.2441721041933752,0.8308447848545466,-0.47650379245107366,-0.47695335756979007,-0.6591316538942816,-0.1568688576644661,-0.285083659418437,-0.16315268715602108,-0.7594095055667953,0.3131923721645361,0.637045885647166,0.19472057400930576,-0.539798446183035,0.48870498691942155,-0.5406923338590962,0.7231945286595022,-0.07772564399077059,0.20434070938288096,-0.46272970739450364,-0.6787515168067177,-0.7752920661252394,0.21498459699255093,-0.7968862032655485,1.0889582853523805,-0.4439532240853578,0.9713366413399315,-0.21136000383302472,0.44063688922389765,0.5628643694668584,0.06075246566860341,-0.6651539498061394,-0.6280665289483832,-0.6633629110095207,-0.2637093982815714,1.6085193235116997,1.0170766663238207,1.9726762800761195,-0.041644146096473836,0.2956945177630405,0.26816778349821313,-1.0705126124143145,1.126166293026244,0.9011227745730526
28,30,0,0.13519138321894636,-0.44891012032208766,-0.6238199358198284,1.1839725793121127,2.1467846071449697,-0.6890701840403605,-0.7432082614222048,-0.6551286781340663,1.0388775608226901,-0.7651408493823586,0.7292506632666855,0.09883893390223325,0.11891221719060262,0.6175163318615756,0.10197565279095804,-0.21608250587245026,0.38584591296067466,-0.5931418991627073,0.9479269693186156,0.1807789319046735,0.4128546272264175,0.2441721041933752,-0.22042703199169061,-0.47650379245107366,-0.18289794969171108,0.8518927427611341,1.4661298250671655,0.9730770885023912,-0.056551513512503884,0.9788263911152302,1.118998588303498,1.1218775028713874,1.1318763561735559,-0.251374634530618,0.9263094926200536,-0.5612771372086833,0.9779065420747166,0.5815472970437884,1.5573493521057151,-0.08836166711052185,-0.927521827488693,-0.2348454068680214,0.21498459699255093,0.8464868102549998,0.9454147571259062,1.058067930490681,-0.37423792675001655,1.0183317029432728,0.21914663487815683,-1.3562001202325447,-0.29136859368802986,1.173758388690281,0.11863751798281937,0.4350157651718207,-0.6360626592086392,-0.3627561905332681,0.1805880571813425,0.29993567067475013,1.765571698504263,-0.6693553273707145,1.3749547338144743,-1.0705126124143145,1.126166293026244,0.9011227745730526
31,9,0,-0.8025978845564723,2.6185850364739522,2.761973787461958,2.612285206542263,-0.1507770459676317,1.9748825415684435,1.6611019800789768,1.9720492610198936,1.3068277792774852,1.927639540301038,-1.4301244815094516,-0.6503041046657323,-0.9082015593344857,1.4007824896359502,0.9190949558691855,-1.078458315174506,0.7159982645653005,-0.987678191403742,0.9479269693186156,-1.1173926393860343,0.9160978313169262,-1.3338015639351788,-0.22042703199169061,-0.47650379245107366,0.11115745818636792,0.058230116316504994,0.5623268920480542,-0.8617406688821496,1.2226625702097014,-0.6352497986609362,1.7905037684192995,1.84912492870772,3.2404768660431187,-0.251374634530618,2.0315412221737086,-0.7258027084278096,0.8930025376029782,-0.8384251913383387,1.4532717642039585,-0.7123084009171581,-0.6787515168067177,-0.5050687364966303,1.218778030793684,0.06637393634264382,0.5297759615818354,-0.3921593911689429,0.21445094678933568,-0.4572983451882841,0.7728722707425084,-1.5306605283870358,0.06075246566860341,0.07041098559242875,1.2386935883796233,0.4350157651718207,-0.2637093982815714,0.5042233947691958,1.7230777450217443,-0.5857089160966124,0.8163350899141097,-2.6902481223471963,0.8710015578211023,-0.40674166192863964,1.126166293026244,0.34057167273100625
17,21,2,-0.08188946580314131,-0.692915416885409,-0.5102026967835268,-0.8199581935718326,-0.24448152123183253,-0.4111992339929817,-0.41222363551422897,-0.46863460837428705,0.5355144477085548,-0.4977630785293839,0.27001633314511075,-0.14741392332235423,0.2826633299849436,-1.471193422203424,0.10197565279095804,1.5086691127316612,-0.35553734392038133,0.9799287273917815,-0.814930676529525,1.427023640343753,0.1612330251811635,0.11267429851599614,-0.7460629404148091,-1.0185239776248367,-0.47695335756979007,-0.5655369287596606,0.6534627234745572,-1.3859743138491614,1.7023678516055276,-1.1318886262843724,0.8503965162571778,-0.575033157413388,-0.7424352081549446,-0.251374634530618,-0.9579480450275998,0.5138128931444222,-0.9324335585393876,0.8858271159828155,-0.8364351696346836,0.5355850666961142,-0.18121089544276683,-0.7752920661252394,-0.5378604783582991,-0.3040206861188561,0.4188194904166673,-1.0654792190823394,1.3497794886152286,-0.9491750278988029,0.662127143569638,1.086245593930332,0.9410551140601865,-0.2973714821068553,-0.25471450548278196,-0.6633629110095207,-0.2637093982815714,0.1645758363567435,-0.6103239977603102,-0.5830369733329862,0.9196531923878942,0.002007180584924672,0.8542945409279825,-0.40674166192863964,1.126166293026244,0.34057167273100625
30,22,2,-0.754840097771613,1.5728480512025749,1.3985669190263395,2.2036684471200627,-0.5715032751071697,1.9837194269056395,1.6648154331394835,2.0404281486533327,0.2223929817566808,1.62339750173978,-1.25754774186588,-0.6271095143906544,0.0010608739125583574,0.6175163318615756,-0.44277054926119347,-0.7909997120738206,1.1474283862476353,1.0095014075385138,1.3218664699530698,0.024998343349788663,1.4193410354074354,0.7701633269028938,-0.48324498620324985,-0.7475138850379551,0.11115745818636792,-0.4672851691508505,-0.026558803426950047,-0.12781356592833312,0.5830555283485983,0.23386814968007624,-0.49261384397442554,0.637045885647166,0.19472057400930576,0.037049177121798935,0.8874655771174218,0.8266443183677824,1.2750705577257992,-0.22986555346028412,1.0369614125969329,0.5355850666961142,-0.6787515168067177,-1.3157387253824573,-0.0359637614577326,-0.6103697528409592,-0.042824620186888256,-0.34036555825252746,0.046254125778092084,-1.1951133692540625,-0.33457900098619475,-0.48389807946008867,1.29317617341682,0.07041098559242875,-0.6280665289483832,-0.2972366856157402,0.10864386264549646,1.2415440366960893,1.2266821698430876,2.0595314712198616,0.6124862170365146,0.793128257238408,1.337526537523931,-0.40674166192863964,1.126166293026244,0.34057167273100625
3,23,2,0.04835904361011141,-0.7974891154125467,-0.5442878684944172,-1.0498963490105062,0.28745441481466677,-0.9559563946755281,-1.0504817850551638,-0.9944363717217766,0.7938649856029492,-0.6676099962675924,0.38484078670456584,-0.053603311046320906,-1.054277798682765,-0.4268385451709242,-0.9875167513133452,0.35883470032892045,-0.4147125937689719,1.1722654502955423,-0.9217705338536548,0.5961938347176998,-0.34201017890934543,0.9016611325802728,0.8308447848545466,-0.47650379245107366,-0.47695335756979007,-0.8787461452088955,-0.4988768789200832,-0.18023693042503455,-0.4296556212648138,-0.6352497986609362,0.04459030011821585,-0.575033157413388,0.19472057400930576,0.9023206120790501,-0.11092842768466103,0.18716279401125474,-0.5079135361806978,0.12512756863524732,0.1002631214811244,0.28600637317345995,-0.18121089544276683,-0.5050687364966303,0.21498459699255093,-1.0146990916436318,0.4169993243050132,-0.029602560754036875,0.17240174153652496,0.15754750819986452,0.21914663487815683,1.6096268183938054,-0.11530806400971322,-0.6651539498061394,-1.0014185524139847,-0.6633629110095207,0.4809971235725643,0.3613771440632678,0.6554335242634336,1.0516190734574726,-0.3043075347791456,-0.45231794653987717,-0.4146348001588473,-0.40674166192863964,1.126166293026244,0.34057167273100625
28,12,2,-0.581175418553943,-0.030615326213536725,-0.021648568927430115,1.128935104466636,-0.22955058836006428,0.9710369141667208,1.0509952389480528,0.9516723220271958,0.8844011874869541,0.6705980240601145,-0.6421196765234923,-0.5107160918639855,1.0469318541594783,-0.16574982591279933,0.10197565279095804,0.35883470032892045,0.7601363120244649,-0.37430685109901995,1.268446541291005,0.12885206905304536,0.6644762292716722,0.5071677155481344,-0.22042703199169061,0.3365264853095711,0.9933236818206053,0.8190159030435733,0.3242056567248342,0.7633836305155863,-0.21645327397777991,-0.014451264131641373,0.7160954802340174,0.39463007703505526,1.1318763561735559,0.3254729887742159,1.032679079755731,-0.2664032155065908,1.105262548782323,0.2265541749482565,1.661426940007471,0.28600637317345995,-0.6787515168067177,-0.2348454068680214,0.967829672343401,0.34930191714486053,0.4769987078164273,0.5919234342429448,0.08830333103090317,0.15754750819986452,0.662127143569638,-1.1817397120780535,0.23681299534692002,-0.2973714821068553,0.49198954144842066,-0.2972366856157402,-0.6360626592086392,-0.05021077407198532,0.6419506730731923,0.7457080565772921,0.45221610938618184,-0.5366646282495245,0.7836912773471421,-0.40674166192863964,1.126166293026244,0.34057167273100625
23,25,0,-0.4075107393362728,-0.5883417183582714,-0.24888304700003325,0.3414098013734631,0.269434323417704,0.05132579924621624,0.1344127052930796,0.005198706260718496,0.4780720460312014,0.12493497199133523,-0.3431476577701945,-0.41146995007666015,0.018201444732069045,-0.6879272644290491,-0.7151436502872692,-0.5035411089731354,0.27124934496539543,-0.1699790606825551,0.5739874686841614,0.33655952045955834,-0.34201017890934543,0.7701633269028938,0.8308447848545466,0.3365264853095711,-1.6531749890821064,-0.4022973885965138,-0.5301400256559324,-0.285083659418437,0.52975494152684,0.23386814968007624,-0.7612159160207461,0.637045885647166,0.42900951955036826,-0.539798446183035,0.3142722480289562,-0.8407319417011715,0.38357851077255084,0.12512756863524732,0.1002631214811244,0.03642767965080524,0.06755941523920851,1.3864945709036327,1.4697263892439676,0.4492480428366394,0.5700856529640235,0.38474810257728403,0.7190414098230657,1.1413008736209023,1.2158527794339895,0.7373247776213496,0.5889340547035533,-0.6651539498061394,-0.6280665289483832,-0.2972366856157402,-0.6360626592086392,0.5191632803895377,-0.058865953480144985,1.4423028883096791,-1.0084993739368757,-0.29963638579949264,-1.6400981316118888,-0.40674166192863964,1.126166293026244,0.34057167273100625
22,29,2,-0.2772622299230201,-0.5883417183582714,-0.41930890555448563,0.7937302654701509,1.2699784457442387,-0.34093372211041933,-0.32800285395208156,-0.36358559056151774,0.7710802688746444,-0.179618956494628,-0.0028966044982117523,-0.2936151567042112,-0.4143535494273135,1.6618712088940752,1.1914680568952616,-1.3659169182751911,0.7353907149475498,-0.6787025368033582,0.25346789671177244,-0.4942702851664944,0.1612330251811635,-1.2023037582577996,-0.48324498620324985,-0.7475138850379551,-0.18289794969171108,-0.8385710738753599,1.292235793951884,-0.7044705753920463,0.6363561151703572,-0.26277067794335957,1.118998588303498,0.879461694259277,0.8975874106324936,-1.116646069487869,1.5418832050093678,-0.9349538979851963,1.2750705577257992,-0.7369985850253298,0.8288062367934197,-0.46272970739450364,0.31632972592118386,0.035377922760587495,-0.0359637614577326,-0.07424907765546007,0.5937363027833796,0.3329542696608691,-0.16399190048596224,0.5264550202327535,0.9943625250882492,-1.3562001202325447,-0.6434896530446631,1.173758388690281,-0.25471450548278196,-0.6633629110095207,0.10864386264549646,1.2125692471323268,1.4001536850049952,-0.9888960419251984,0.16842073974821475,0.4762767079420157,-0.1437796894727754,-0.40674166192863964,1.126166293026244,0.34057167273100625
16,26,0,1.30742796793822,-0.030615326213536725,-0.7487988987597602,-0.4638030521380689,1.4959160678785228,-1.4012985953146218,-1.5177550011662104,-1.3340815913968729,0.5670343390420731,-1.4030996051383295,1.6254884870487074,1.2439588513329858,-0.2280763675067291,-0.6879272644290491,-0.44277054926119347,0.9337519065302908,-0.3781461206063394,-0.023474131855493702,0.09320811072557791,-0.07885538235346805,-0.09038857686409112,-0.018823507161383507,1.6192986474892246,1.1495567630702157,-1.0650641733259483,1.382531064413918,-1.0554397861250306,0.4488434435353795,-0.8560603158388821,0.6063472703976535,-1.0298179880670666,-0.3326173488012773,-0.7424352081549446,1.190744423731467,-0.48000648890584846,0.3435245909798568,-0.5928175406524359,0.4294073875742749,-0.732357581732927,0.4107957199347873,1.0626406579671102,0.3056012523891964,-0.7888088368085824,0.6001862025710832,-0.536342519505557,0.5401296013265298,-0.7947299792781252,0.03457833752223469,-0.6668143825048055,1.4351664102393142,-1.6998528311145629,0.07041098559242875,-0.6280665289483832,-1.029489136403301,0.10864386264549646,-1.359150626762642,-0.86367276811245,0.2426027188569459,-0.1478425426706031,0.5982151844758548,0.23449931544319394,-0.40674166192863964,1.126166293026244,0.34057167273100625
19,14,0,-0.5030263129059913,-0.34433642179495,-0.1466275318673618,0.5254118428615416,-0.06865691517290733,0.42462283748344887,0.5435327726062656,0.3856625845251397,0.652848534996423,0.397308143091093,-0.49517082089930303,-0.46672179485690274,0.39227704805540686,0.09533889334532554,0.3743487538170341,0.35883470032892045,1.0508562740727572,-0.15010057840689975,1.3752863986151345,-0.9616120508311493,1.5451518364300623,-0.2818191185161428,-0.22042703199169061,0.06551639272268929,0.9933236818206053,0.2663841754214653,1.2727368227848983,-0.18023693042503455,0.3165525942398056,0.8546666842093711,0.5817944442108569,0.637045885647166,0.6632984650914308,-0.539798446183035,0.9367305508678173,-0.5972943002065247,0.9779065420747166,-0.584858675555816,1.349194176302202,-0.3379403606331763,-0.927521827488693,-1.0455153957538483,0.7168813138931175,-0.7142567082110528,1.077250029843922,-0.18498405950328217,0.42469697305339,-0.08839083315539488,0.662127143569638,-0.6583584876145798,0.76499458438187,-0.2973714821068553,-0.6280665289483832,-0.6633629110095207,-0.2637093982815714,0.6001377240386865,1.3466724130502241,0.6656665752506861,0.2159354213640148,0.09911412335985675,0.790207235569574,-0.2961131701810272,1.126166293026244,0.9011227745730526
8,28,0,0.35227223224103404,-0.3094785222859042,-0.6692668314343491,-0.48535438784199225,0.8835762002179627,-0.9787850151299509,-1.07599022680177,-0.9804773956741925,0.7476516110913981,-0.9480776731090726,0.9997418324014586,0.3122580768302093,-0.2994089418544004,0.3564276126034507,0.6467218548431098,-0.21608250587245026,1.069047523578617,0.45207690697040004,0.8410871119944858,-0.026928519501839922,0.5386654282490448,0.6386655212255141,0.3052088764314282,-0.47650379245107366,-0.7710087654478691,-0.20840211547008358,-0.9250380660394539,0.9730770885023912,-0.909360902660641,0.35802785658593533,-0.7612159160207461,0.1522142684229445,0.19472057400930576,0.3254729887742159,0.2718467466784507,1.5595557876704,0.38357851077255084,0.17584087179175215,-0.0038144664206316717,1.4091104940254051,0.31632972592118386,0.5758245820178056,0.967829672343401,0.01774126872552614,-0.4442177796050615,0.022191272162378532,-0.41628713200282724,0.5264550202327535,-0.22383387381332434,-0.3094376713055975,-0.9956107124012964,0.07041098559242875,-0.6280665289483832,1.5333944413531622,-0.2637093982815714,0.9812305602724609,0.2240026266839644,0.26104884318171584,0.4974375294031352,0.025174792316875614,-0.8819318971796564,-0.2961131701810272,1.126166293026244,0.9011227745730526
