Club,Elo,From,To
Stoke,1484.49853516,2020-03-12,2020-03-12
Stoke,1488.82897949,2020-03-13,2020-06-20
Stoke,1490.36132812,2020-06-21,2020-06-27
Stoke,1476.04699707,2020-06-28,2020-06-30
Stoke,1464.48999023,2020-07-01,2020-07-04
Stoke,1476.51660156,2020-07-05,2020-07-09
Stoke,1467.24523926,2020-07-10,2020-07-12
Stoke,1476.33532715,2020-07-13,2020-07-15
Stoke,1477.88171387,2020-07-16,2020-07-18
Stoke,1488.8503418,2020-07-19,2020-07-22
Stoke,1506.47033691,2020-07-23,2020-08-05
Stoke,1505.48059082,2020-08-06,2020-08-06
Stoke,1507.8581543,2020-08-07,2020-08-07
Stoke,1509.09301758,2020-08-08,2020-08-08
Stoke,1508.72924805,2020-08-09,2020-08-10
Stoke,1509.39562988,2020-08-11,2020-08-11
Stoke,1507.08349609,2020-08-12,2020-08-15
Stoke,1500.36621094,2020-08-16,2020-08-16
Stoke,1497.4362793,2020-08-17,2020-09-12
Stoke,1498.8001709,2020-09-13,2020-09-17
Stoke,1499.17053223,2020-09-18,2020-09-20
Stoke,1485.31384277,2020-09-21,2020-09-24
Stoke,1485.64978027,2020-09-25,2020-09-26
Stoke,1494.61108398,2020-09-27,2020-10-01
Stoke,1495.42041016,2020-10-02,2020-10-04
Stoke,1492.35791016,2020-10-05,2020-10-17
Stoke,1503.0994873,2020-10-18,2020-10-20
Stoke,1506.78845215,2020-10-21,2020-10-21
Stoke,1505.96081543,2020-10-22,2020-10-22
Stoke,1510.16357422,2020-10-23,2020-10-24
Stoke,1519.7755127,2020-10-25,2020-10-27
Stoke,1512.34375,2020-10-28,2020-10-28
Stoke,1519.64575195,2020-10-29,2020-10-29
Stoke,1516.78210449,2020-10-30,2020-10-31
Stoke,1521.21826172,2020-11-01,2020-11-03
Stoke,1525.87524414,2020-11-04,2020-11-04
Stoke,1518.22827148,2020-11-05,2020-11-05
Stoke,1522.08154297,2020-11-06,2020-11-07
Stoke,1537.01318359,2020-11-08,2020-11-21
Stoke,1542.77954102,2020-11-22,2020-11-24
Stoke,1537.16516113,2020-11-25,2020-11-25
Stoke,1531.9630127,2020-11-26,2020-11-26
Stoke,1533.41247559,2020-11-27,2020-11-28
Stoke,1531.88439941,2020-11-29,2020-12-01
Stoke,1531.46228027,2020-12-02,2020-12-02
Stoke,1537.74511719,2020-12-03,2020-12-03
Stoke,1533.25439453,2020-12-04,2020-12-05
Stoke,1540.30126953,2020-12-06,2020-12-08
Stoke,1527.66271973,2020-12-09,2020-12-09
Stoke,1526.24902344,2020-12-10,2020-12-10
Stoke,1528.0637207,2020-12-11,2020-12-12
Stoke,1526.97021484,2020-12-13,2020-12-15
Stoke,1525.25805664,2020-12-16,2020-12-19
Stoke,1532.20422363,2020-12-20,2020-12-26
Stoke,1529.46191406,2020-12-27,2020-12-29
Stoke,1526.19665527,2020-12-30,2021-01-02
Stoke,1519.99377441,2021-01-03,2021-01-16
Stoke,1520.75024414,2021-01-17,2021-01-19
Stoke,1517.76257324,2021-01-20,2021-01-22
Stoke,1511.6529541,2021-01-23,2021-01-30
Stoke,1510.78125,2021-01-31,2021-02-06
Stoke,1510.68615723,2021-02-07,2021-02-13
Stoke,1500.90820312,2021-02-14,2021-02-16
Stoke,1510.67407227,2021-02-17,2021-02-18
Stoke,1514.96887207,2021-02-19,2021-02-20
Stoke,1525.29541016,2021-02-21,2021-02-23
Stoke,1528.01818848,2021-02-24,2021-02-24
Stoke,1518.48510742,2021-02-25,2021-02-25
Stoke,1512.98937988,2021-02-26,2021-02-27
Stoke,1508.24255371,2021-02-28,2021-03-03
Stoke,1501.21472168,2021-03-04,2021-03-06
Stoke,1506.82019043,2021-03-07,2021-03-10
Stoke,1509.20800781,2021-03-11,2021-03-11
Stoke,1512.59851074,2021-03-12,2021-03-13
Stoke,1499.1619873,2021-03-14,2021-03-16
Stoke,1502.30004883,2021-03-17,2021-03-17
Stoke,1506.27404785,2021-03-18,2021-03-18
Stoke,1500.55114746,2021-03-19,2021-03-20
Stoke,1507.3927002,2021-03-21,2021-04-02
Stoke,1518.03881836,2021-04-03,2021-04-05
Stoke,1509.13549805,2021-04-06,2021-04-06
Stoke,1506.04077148,2021-04-07,2021-04-07
Stoke,1509.29650879,2021-04-08,2021-04-08
Stoke,1509.59692383,2021-04-09,2021-04-10
Stoke,1495.82348633,2021-04-11,2021-04-13
Stoke,1494.90856934,2021-04-14,2021-04-14
Stoke,1494.75500488,2021-04-15,2021-04-15
Stoke,1500.32104492,2021-04-16,2021-04-17
Stoke,1498.52099609,2021-04-18,2021-04-21
Stoke,1488.13256836,2021-04-22,2021-04-24
Stoke,1489.14208984,2021-04-25,2021-04-27
Stoke,1489.88830566,2021-04-28,2021-04-28
Stoke,1491.22875977,2021-04-29,2021-04-29
Stoke,1491.50683594,2021-04-30,2021-05-01
Stoke,1480.09985352,2021-05-02,2021-05-04
Stoke,1481.27062988,2021-05-05,2021-05-05
Stoke,1486.04211426,2021-05-06,2021-05-06
Stoke,1483.5078125,2021-05-07,2021-05-08
Stoke,1500.8067627,2021-05-09,2021-05-26
Stoke,1499.8692627,2021-05-27,2021-08-07
Stoke,1508.03820801,2021-08-08,2021-08-14
Stoke,1507.08862305,2021-08-15,2021-08-17
Stoke,1521.67102051,2021-08-18,2021-08-19
Stoke,1520.71948242,2021-08-20,2021-08-21
Stoke,1527.14172363,2021-08-22,2021-08-26
Stoke,1528.40686035,2021-08-27,2021-08-28
Stoke,1519.98132324,2021-08-29,2021-09-11
Stoke,1526.50549316,2021-09-12,2021-09-14
Stoke,1523.17907715,2021-09-15,2021-09-15
Stoke,1524.83447266,2021-09-16,2021-09-16
Stoke,1525.42480469,2021-09-17,2021-09-18
Stoke,1515.83618164,2021-09-19,2021-09-25
Stoke,1523.43103027,2021-09-26,2021-09-28
Stoke,1523.44104004,2021-09-29,2021-09-29
Stoke,1521.75634766,2021-09-30,2021-09-30
Stoke,1518.54406738,2021-10-01,2021-10-01
Stoke,1529.05578613,2021-10-02,2021-10-16
Stoke,1522.82336426,2021-10-17,2021-10-19
Stoke,1520.66540527,2021-10-20,2021-10-20
Stoke,1523.68005371,2021-10-21,2021-10-21
Stoke,1520.3236084,2021-10-22,2021-10-23
Stoke,1512.89233398,2021-10-24,2021-10-30
Stoke,1511.18994141,2021-10-31,2021-11-02
Stoke,1511.50415039,2021-11-03,2021-11-03
Stoke,1521.92089844,2021-11-04,2021-11-04
Stoke,1518.30627441,2021-11-05,2021-11-06
Stoke,1526.91552734,2021-11-07,2021-11-20
Stoke,1533.5168457,2021-11-21,2021-11-23
Stoke,1539.15551758,2021-11-24,2021-11-24
Stoke,1531.61218262,2021-11-25,2021-11-25
Stoke,1527.97216797,2021-11-26,2021-11-27
Stoke,1519.38317871,2021-11-28,2021-12-05
Stoke,1533.83117676,2021-12-06,2021-12-07
Stoke,1531.49072266,2021-12-08,2021-12-08
Stoke,1527.5958252,2021-12-09,2021-12-09
Stoke,1521.44018555,2021-12-10,2021-12-11
Stoke,1519.47460938,2021-12-12,2021-12-30
Stoke,1508.73461914,2021-12-31,2022-01-03
Stoke,1499.08337402,2022-01-04,2022-01-16
Stoke,1509.55749512,2022-01-17,2022-01-22
Stoke,1504.47607422,2022-01-23,2022-01-25
Stoke,1496.99475098,2022-01-26,2022-01-28
Stoke,1498.17749023,2022-01-29,2022-02-08
Stoke,1510.81799316,2022-02-09,2022-02-12
Stoke,1512.83630371,2022-02-13,2022-02-15
Stoke,1513.80273438,2022-02-16,2022-02-16
Stoke,1515.83837891,2022-02-17,2022-02-17
Stoke,1516.2701416,2022-02-18,2022-02-19
Stoke,1512.99853516,2022-02-20,2022-02-22
Stoke,1514.02990723,2022-02-23,2022-02-23
Stoke,1505.56054688,2022-02-24,2022-02-24
Stoke,1505.9050293,2022-02-25,2022-02-26
Stoke,1501.52978516,2022-02-27,2022-03-05
Stoke,1491.70019531,2022-03-06,2022-03-08
Stoke,1490.27368164,2022-03-09,2022-03-09
Stoke,1490.55834961,2022-03-10,2022-03-10
Stoke,1491.45678711,2022-03-11,2022-03-12
Stoke,1488.47949219,2022-03-13,2022-03-15
Stoke,1484.4152832,2022-03-16,2022-03-16
Stoke,1478.55761719,2022-03-17,2022-03-17
Stoke,1483.48876953,2022-03-18,2022-03-19
Stoke,1495.85009766,2022-03-20,2022-04-02
Stoke,1505.3449707,2022-04-03,2022-04-05
Stoke,1497.73242188,2022-04-06,2022-04-06
Stoke,1494.39318848,2022-04-07,2022-04-07
Stoke,1492.82397461,2022-04-08,2022-04-09
Stoke,1507.63916016,2022-04-10,2022-04-12
Stoke,1508.1550293,2022-04-13,2022-04-13
Stoke,1509.16467285,2022-04-14,2022-04-14
Stoke,1517.09057617,2022-04-15,2022-04-15
Stoke,1505.45129395,2022-04-16,2022-04-18
Stoke,1515.13684082,2022-04-19,2022-04-23
Stoke,1521.87158203,2022-04-24,2022-04-26
Stoke,1522.72790527,2022-04-27,2022-04-27
Stoke,1523.4831543,2022-04-28,2022-04-28
Stoke,1520.12780762,2022-04-29,2022-04-30
Stoke,1510.6875,2022-05-01,2022-05-03
Stoke,1511.29125977,2022-05-04,2022-05-04
Stoke,1506.50439453,2022-05-05,2022-05-05
Stoke,1500.72277832,2022-05-06,2022-05-07
Stoke,1499.26794434,2022-05-08,2022-05-28
Stoke,1496.20861816,2022-05-29,2022-07-30
Stoke,1487.63476562,2022-07-31,2022-08-06
Stoke,1496.40332031,2022-08-07,2022-08-13
Stoke,1488.50622559,2022-08-14,2022-08-17
Stoke,1487.66064453,2022-08-18,2022-08-18
Stoke,1487.92871094,2022-08-19,2022-08-20
Stoke,1476.93200684,2022-08-21,2022-08-25
Stoke,1477.3984375,2022-08-26,2022-08-27
Stoke,1487.84619141,2022-08-28,2022-08-31
Stoke,1485.95800781,2022-09-01,2022-09-04
Stoke,1478.1940918,2022-09-05,2022-09-06
Stoke,1477.04431152,2022-09-07,2022-09-07
Stoke,1472.41845703,2022-09-08,2022-09-08
Stoke,1470.18664551,2022-09-09,2022-09-13
Stoke,1483.09484863,2022-09-14,2022-09-14
Stoke,1482.38220215,2022-09-15,2022-09-15
Stoke,1484.45910645,2022-09-16,2022-09-17
Stoke,1486.28796387,2022-09-18,2022-10-02
Stoke,1471.07702637,2022-10-03,2022-10-04
Stoke,1471.27880859,2022-10-05,2022-10-05
Stoke,1480.78234863,2022-10-06,2022-10-06
Stoke,1483.5513916,2022-10-07,2022-10-08
Stoke,1498.2130127,2022-10-09,2022-10-11
Stoke,1499.40930176,2022-10-12,2022-10-12
Stoke,1502.57263184,2022-10-13,2022-10-13
Stoke,1504.29309082,2022-10-14,2022-10-15
Stoke,1518.38427734,2022-10-16,2022-10-18
Stoke,1506.91271973,2022-10-19,2022-10-20
Stoke,1507.78527832,2022-10-21,2022-10-22
Stoke,1493.73547363,2022-10-23,2022-10-25
Stoke,1494.01281738,2022-10-26,2022-10-26
Stoke,1495.43713379,2022-10-27,2022-10-27
Stoke,1491.67822266,2022-10-28,2022-10-29
Stoke,1484.68310547,2022-10-30,2022-11-01
Stoke,1488.40661621,2022-11-02,2022-11-02
Stoke,1497.51074219,2022-11-03,2022-11-03
Stoke,1500.86694336,2022-11-04,2022-11-05
Stoke,1490.52685547,2022-11-06,2022-11-08
Stoke,1502.28601074,2022-11-09,2022-11-12
Stoke,1492.85717773,2022-11-13,2022-12-10
Stoke,1490.4909668,2022-12-11,2022-12-17
Stoke,1499.31323242,2022-12-18,2022-12-26
Stoke,1498.63977051,2022-12-27,2022-12-30
Stoke,1494.53430176,2022-12-31,2023-01-02
Stoke,1485.66394043,2023-01-03,2023-01-14
Stoke,1480.15368652,2023-01-15,2023-01-21
Stoke,1493.32824707,2023-01-22,2023-02-04
Stoke,1487.88562012,2023-02-05,2023-02-11
Stoke,1486.36584473,2023-02-12,2023-02-14
Stoke,1485.01782227,2023-02-15,2023-02-15
Stoke,1495.3470459,2023-02-16,2023-02-16
Stoke,1495.96728516,2023-02-17,2023-02-18
Stoke,1486.98510742,2023-02-19,2023-02-21
Stoke,1496.19677734,2023-02-22,2023-02-22
Stoke,1496.2611084,2023-02-23,2023-02-23
Stoke,1499.19030762,2023-02-24,2023-02-25
Stoke,1491.33764648,2023-02-26,2023-03-04
Stoke,1510.59155273,2023-03-05,2023-03-07
Stoke,1515.03662109,2023-03-08,2023-03-08
Stoke,1512.60791016,2023-03-09,2023-03-09
Stoke,1515.66662598,2023-03-10,2023-03-10
Stoke,1522.96484375,2023-03-11,2023-03-14
Stoke,1529.58642578,2023-03-15,2023-03-15
Stoke,1527.91003418,2023-03-16,2023-03-16
Stoke,1527.37561035,2023-03-17,2023-03-18
Stoke,1526.86376953,2023-03-19,2023-04-01
Stoke,1547.29626465,2023-04-02,2023-04-07
Stoke,1536.12536621,2023-04-08,2023-04-10
Stoke,1535.16821289,2023-04-11,2023-04-11
Stoke,1537.94580078,2023-04-12,2023-04-12
Stoke,1536.09887695,2023-04-13,2023-04-13
Stoke,1535.32763672,2023-04-14,2023-04-15
Stoke,1525.75634766,2023-04-16,2023-04-18
Stoke,1511.02978516,2023-04-19,2023-04-19
Stoke,1511.76123047,2023-04-20,2023-04-20
Stoke,1506.30334473,2023-04-21,2023-04-22
Stoke,1506.01464844,2023-04-23,2023-04-29
Stoke,1494.23791504,2023-04-30,2023-05-08
Stoke,1485.06103516,2023-05-09,2023-05-09
Stoke,1485.18383789,2023-05-10,2023-05-11
Stoke,1485.87304688,2023-05-12,2023-05-17
Stoke,1488.54003906,2023-05-18,2023-05-18
Stoke,1490.54724121,2023-05-19,2023-06-07
Stoke,1492.94995117,2023-06-08,2023-06-10
Stoke,1494.0970459,2023-06-11,2023-08-05
Stoke,1504.11706543,2023-08-06,2023-08-12
Stoke,1492.0670166,2023-08-13,2023-08-19
Stoke,1499.72229004,2023-08-20,2023-08-23
Stoke,1499.87207031,2023-08-24,2023-08-26
Stoke,1493.80566406,2023-08-27,2023-08-31
Stoke,1493.89855957,2023-09-01,2023-09-02
Stoke,1481.11425781,2023-09-03,2023-09-16
Stoke,1475.78686523,2023-09-17,2023-09-19
Stoke,1476.37316895,2023-09-20,2023-09-20
Stoke,1479.05383301,2023-09-21,2023-09-21
Stoke,1470.50708008,2023-09-22,2023-09-24
Stoke,1458.7800293,2023-09-25,2023-09-30
Stoke,1469.18041992,2023-10-01,2023-10-03
Stoke,1455.47802734,2023-10-04,2023-10-04
Stoke,1460.2980957,2023-10-05,2023-10-05
Stoke,1463.11853027,2023-10-06,2023-10-07
Stoke,1460.61853027,2023-10-08,2023-10-21
Stoke,1469.71630859,2023-10-22,2023-10-24
Stoke,1472.0970459,2023-10-25,2023-10-25
Stoke,1480.4083252,2023-10-26,2023-10-26
Stoke,1481.77404785,2023-10-27,2023-10-28
Stoke,1498.05090332,2023-10-29,2023-11-04
Stoke,1496.7565918,2023-11-05,2023-11-07
Stoke,1493.90380859,2023-11-08,2023-11-08
Stoke,1491.5690918,2023-11-09,2023-11-09
Stoke,1491.30090332,2023-11-10,2023-11-11
Stoke,1493.2277832,2023-11-12,2023-11-25
Stoke,1477.10131836,2023-11-26,2023-11-28
Stoke,1464.99853516,2023-11-29,2023-11-29
Stoke,1466.43981934,2023-11-30,2023-11-30
Stoke,1468.70751953,2023-12-01,2023-12-02
Stoke,1461.36865234,2023-12-03,2023-12-09
Stoke,1449.52929688,2023-12-10,2023-12-12
Stoke,1447.63720703,2023-12-13,2023-12-13
Stoke,1444.59375,2023-12-14,2023-12-14
Stoke,1441.60803223,2023-12-15,2023-12-17
Stoke,1446.20446777,2023-12-18,2023-12-23
Stoke,1445.26928711,2023-12-24,2023-12-26
Stoke,1458.58691406,2023-12-27,2023-12-29
Stoke,1461.7833252,2023-12-30,2023-12-31
Stoke,1461.7833252,2024-01-01,2024-01-01
Stoke,1462.25891113,2024-01-02,2024-01-13
Stoke,1470.09350586,2024-01-14,2024-01-20
Stoke,1459.17810059,2024-01-21,2024-01-27
Stoke,1451.47290039,2024-01-28,2024-02-03
Stoke,1444.11633301,2024-02-04,2024-02-10
Stoke,1434.75915527,2024-02-11,2024-02-13
Stoke,1434.93383789,2024-02-14,2024-02-14
Stoke,1441.07995605,2024-02-15,2024-02-17
Stoke,1435.03637695,2024-02-18,2024-02-21
Stoke,1433.74536133,2024-02-22,2024-02-24
Stoke,1426.72497559,2024-02-25,2024-03-02
Stoke,1439.60266113,2024-03-03,2024-03-05
Stoke,1437.32800293,2024-03-06,2024-03-06
Stoke,1437.4921875,2024-03-07,2024-03-07
Stoke,1432.7109375,2024-03-08,2024-03-09
Stoke,1443.72851562,2024-03-10,2024-03-12
Stoke,1442.71875,2024-03-13,2024-03-14
Stoke,1450.1640625,2024-03-15,2024-03-16
Stoke,1438.12817383,2024-03-17,2024-03-29
Stoke,1454.29272461,2024-03-30,2024-04-01
Stoke,1452.51293945,2024-04-02,2024-04-06
Stoke,1454.73962402,2024-04-07,2024-04-09
Stoke,1454.19262695,2024-04-10,2024-04-10
Stoke,1443.4251709,2024-04-11,2024-04-11
Stoke,1435.76928711,2024-04-12,2024-04-13
Stoke,1436.81384277,2024-04-14,2024-04-17
Stoke,1432.52844238,2024-04-18,2024-04-18
Stoke,1430.35192871,2024-04-19,2024-04-20
Stoke,1442.00915527,2024-04-21,2024-04-27
Stoke,1455.09191895,2024-04-28,2024-05-02
Stoke,1449.83996582,2024-05-03,2024-05-04
Stoke,1465.50292969,2024-05-05,2024-05-09
Stoke,1461.18151855,2024-05-10,2024-08-10
Stoke,1468.69812012,2024-08-11,2024-08-17
Stoke,1457.234375,2024-08-18,2024-08-22
Stoke,1457.49841309,2024-08-23,2024-08-24
Stoke,1449.89611816,2024-08-25,2024-08-29
Stoke,1449.95239258,2024-08-30,2024-08-31
Stoke,1458.3638916,2024-09-01,2024-09-14
Stoke,1450.07421875,2024-09-15,2024-09-17
Stoke,1456.23913574,2024-09-18,2024-09-18
Stoke,1454.61547852,2024-09-19,2024-09-19
Stoke,1454.54431152,2024-09-20,2024-09-20
Stoke,1441.97595215,2024-09-21,2024-09-25
Stoke,1439.9453125,2024-09-26,2024-09-26
Stoke,1441.04272461,2024-09-27,2024-09-28
Stoke,1434.31555176,2024-09-29,2024-10-01
Stoke,1436.64746094,2024-10-02,2024-10-02
Stoke,1452.76489258,2024-10-03,2024-10-03
Stoke,1455.55529785,2024-10-04,2024-10-05
Stoke,1458.32763672,2024-10-06,2024-10-19
Stoke,1458.94018555,2024-10-20,2024-10-22
Stoke,1460.0411377,2024-10-23,2024-10-23
Stoke,1463.13354492,2024-10-24,2024-10-24
Stoke,1465.29614258,2024-10-25,2024-10-26
Stoke,1459.23693848,2024-10-27,2024-11-02
Stoke,1464.88122559,2024-11-03,2024-11-05
Stoke,1461.9128418,2024-11-06,2024-11-06
Stoke,1471.6262207,2024-11-07,2024-11-07
Stoke,1470.10205078,2024-11-08,2024-11-09
Stoke,1469.16235352,2024-11-10,2024-11-23
Stoke,1469.35412598,2024-11-24,2024-11-26
Stoke,1469.86621094,2024-11-27,2024-11-27
Stoke,1471.98046875,2024-11-28,2024-11-28
Stoke,1473.1373291,2024-11-29,2024-11-30
Stoke,1465.47363281,2024-12-01,2024-12-07
Stoke,1460.12695312,2024-12-08,2024-12-10
Stoke,1458.54260254,2024-12-11,2024-12-11
Stoke,1455.62915039,2024-12-12,2024-12-12
Stoke,1456.9050293,2024-12-13,2024-12-14
Stoke,1453.63037109,2024-12-15,2024-12-19
Stoke,1453.74084473,2024-12-20,2024-12-21
Stoke,1445.17810059,2024-12-22,2024-12-26
Stoke,1438.72851562,2024-12-27,2024-12-29
Stoke,1448.03515625,2024-12-30,2024-12-31
Stoke,1448.03515625,2025-01-01,2025-01-01
Stoke,1454.5847168,2025-01-02,2025-01-04
Stoke,1450.85913086,2025-01-05,2025-01-18
Stoke,1455.37609863,2025-01-19,2025-01-21
Stoke,1453.84667969,2025-01-22,2025-01-22
Stoke,1440.5032959,2025-01-23,2025-01-23
Stoke,1443.19812012,2025-01-24,2025-01-25
Stoke,1441.2980957,2025-01-26,2025-01-29
Stoke,1441.42700195,2025-01-30,2025-01-30
Stoke,1443.9564209,2025-01-31,2025-02-01
Stoke,1454.41369629,2025-02-02,2025-02-11
Stoke,1452.12316895,2025-02-12,2025-02-12
Stoke,1443.69006348,2025-02-13,2025-02-15
Stoke,1453.20068359,2025-02-16,2025-02-19
Stoke,1450.55456543,2025-02-20,2025-02-22
Stoke,1442.99914551,2025-02-23,2025-02-25
Stoke,1432.20031738,2025-02-26,2025-03-01
Stoke,1432.18151855,2025-03-02,2025-03-04
Stoke,1437.171875,2025-03-05,2025-03-05
Stoke,1439.0020752,2025-03-06,2025-03-06
Stoke,1439.15478516,2025-03-07,2025-03-08
Stoke,1434.79345703,2025-03-09,2025-03-11
Stoke,1431.94958496,2025-03-12,2025-03-12
Stoke,1442.54345703,2025-03-13,2025-03-13
Stoke,1448.7833252,2025-03-14,2025-03-15
Stoke,1442.73522949,2025-03-16,2025-03-29
Stoke,1453.60852051,2025-03-30,2025-04-05
Stoke,1455.94677734,2025-04-06,2025-04-08
Stoke,1457.66149902,2025-04-09,2025-04-09
Stoke,1456.28771973,2025-04-10,2025-04-10
Stoke,1456.28613281,2025-04-11,2025-04-12
Stoke,1465.42895508,2025-04-13,2025-04-15
Stoke,1465.19580078,2025-04-16,2025-04-16
Stoke,1466.99255371,2025-04-17,2025-04-17
Stoke,1472.24694824,2025-04-18,2025-04-18
Stoke,1482.01940918,2025-04-19,2025-04-21
Stoke,1475.9654541,2025-04-22,2025-04-25
Stoke,1467.00061035,2025-04-26,2025-04-29
Stoke,1464.1496582,2025-04-30,2025-05-01
Stoke,1470.41540527,2025-05-02,2025-05-03
Stoke,1471.86767578,2025-05-04,2025-05-07
Stoke,1469.34594727,2025-05-08,2025-05-08
Stoke,1474.01550293,2025-05-09,2025-05-28
Stoke,1476.38330078,2025-05-29,2025-08-09
Stoke,1485.82800293,2025-08-10,2025-08-16
Stoke,1502.09338379,2025-08-17,2025-08-21
Stoke,1502.08288574,2025-08-22,2025-08-23
Stoke,1513.0489502,2025-08-24,2025-08-28
Stoke,1513.23608398,2025-08-29,2025-08-30
Stoke,1504.67126465,2025-08-31,2025-09-13
Stoke,1510.06506348,2025-09-14,2025-09-16
Stoke,1513.94030762,2025-09-17,2025-09-17
Stoke,1512.34277344,2025-09-18,2025-09-18
Stoke,1511.54638672,2025-09-19,2025-09-20
Stoke,1504.07849121,2025-09-21,2025-09-24
Stoke,1504.39538574,2025-09-25,2025-09-25
Stoke,1505.58605957,2025-09-26,2025-09-27
Stoke,1504.39941406,2025-09-28,2025-09-30
Stoke,1504.11486816,2025-10-01,2025-10-01
Stoke,1508.67895508,2025-10-02,2025-10-02
Stoke,1508.28356934,2025-10-03,2025-10-04
Stoke,1508.80419922,2025-10-05,2025-10-18
Stoke,1514.13562012,2025-10-19,2025-10-21
Stoke,1510.72167969,2025-10-22,2025-10-22
Stoke,1514.33691406,2025-10-23,2025-10-23
Stoke,1507.16516113,2025-10-24,2025-10-25
Stoke,1515.93383789,2025-10-26,2025-11-01
Stoke,1532.24987793,2025-11-02,2025-11-04
Stoke,1549.61242676,2025-11-05,2025-11-05
Stoke,1550.64123535,2025-11-06,2025-11-06
Stoke,1550.47802734,2025-11-07,2025-11-08
Stoke,1543.1328125,2025-11-09,2025-11-22
Stoke,1537.50231934,2025-11-23,2025-11-25
Stoke,1541.85913086,2025-11-26,2025-11-26
Stoke,1535.94824219,2025-11-27,2025-11-27
Stoke,1533.96716309,2025-11-28,2025-11-29
Stoke,1523.42333984,2025-11-30,2025-12-06
Stoke,1510.66088867,2025-12-07,2025-12-09
Stoke,1512.93395996,2025-12-10,2025-12-10
Stoke,1513.01708984,2025-12-11,2025-12-11
Stoke,1515.14538574,2025-12-12,2025-12-13
Stoke,1521.28015137,2025-12-14,2025-12-18
Stoke,1518.52087402,2025-12-19,2025-12-20
Stoke,1511.35974121,2025-12-21,2025-12-26
Stoke,1509.99633789,2025-12-27,2025-12-29
Stoke,1501.1673584,2025-12-30,2025-12-31
Stoke,1501.1673584,2026-01-01,2026-01-01
Stoke,1511.9230957,2026-01-02,2026-01-04
Stoke,1524.30383301,2026-01-05,2026-01-17
Stoke,1522.07141113,2026-01-18,2026-01-20
Stoke,1522.61779785,2026-01-21,2026-01-21
Stoke,1519.73608398,2026-01-22,2026-01-22
Stoke,1518.73742676,2026-01-23,2026-01-24
Stoke,1519.34533691,2026-01-25,2026-01-28
Stoke,1527.0736084,2026-01-29,2026-01-29
Stoke,1528.0333252,2026-01-30,2026-01-31
Stoke,1515.08093262,2026-02-01,2026-02-07
Stoke,1515.25793457,2026-02-08,2026-02-11
Stoke,1506.9576416,2026-02-12,2026-02-18
Stoke,1507.45068359,2026-02-19,2026-02-19
Stoke,1510.33728027,2026-02-20,2026-02-21
Stoke,1509.60766602,2026-02-22,2026-02-24
Stoke,1509.84716797,2026-02-25,2026-02-25
Stoke,1515.60583496,2026-02-26,2026-02-26
Stoke,1515.52453613,2026-02-27,2026-02-28
Stoke,1511.26647949,2026-03-01,2026-03-07
Stoke,1501.23852539,2026-03-08,2026-03-10
Stoke,1500.04785156,2026-03-11,2026-03-11
Stoke,1492.53747559,2026-03-12,2026-03-12
Stoke,1489.93139648,2026-03-13,2026-03-14
Stoke,1501.17260742,2026-03-15,2026-03-17
Stoke,1496.27978516,2026-03-18,2026-03-18
Stoke,1495.20959473,2026-03-19,2026-03-19
Stoke,1499.48400879,2026-03-20,2026-03-20
Stoke,1487.86083984,2026-03-21,2026-04-03
Stoke,1492.7878418,2026-04-04,2026-04-06
Stoke,1483.86791992,2026-04-07,2026-04-07
Stoke,1484.75427246,2026-04-08,2026-04-08
Stoke,1482.77514648,2026-04-09,2026-04-09
Stoke,1486.65625,2026-04-10,2026-04-11
Stoke,1485.5168457,2026-04-12,2026-04-14
Stoke,1482.56408691,2026-04-15,2026-04-15
Stoke,1482.72375488,2026-04-16,2026-04-16
Stoke,1486.63146973,2026-04-17,2026-04-18
Stoke,1477.41918945,2026-04-19,2026-04-21
Stoke,1468.5480957,2026-04-22,2026-04-25
Stoke,1456.2512207,2026-04-26,2026-04-29
Stoke,1456.43505859,2026-04-30,2026-04-30
Stoke,1457.50964355,2026-05-01,2026-05-02
Stoke,1457.50964355,2026-05-03,2026-05-13
Stoke,1457.50964355,2026-05-14,2026-12-31
